Date,0
2022-04-04,0.010114401267200535
2022-04-05,-0.00022307070454097248
2022-04-06,-0.0014563966733007626
2022-04-07,0.00016602322215355535
2022-04-08,-0.0009568301530243068
2022-04-11,-0.0015707246958825772
2022-04-12,-0.0013452017342757128
2022-04-13,0.001363506389946483
2022-04-14,-0.001403291921727277
2022-04-18,5.258978327423333e-05
2022-04-19,0.007178480788512765
2022-04-20,-0.000833028266150484
2022-04-21,-0.0022675672833485793
2022-04-22,0.003989465932305236
2022-04-25,0.0022471476491507224
2022-04-26,-0.015803335116728538
2022-04-27,-0.00021002520218071105
2022-04-28,0.0223464156271398
2022-04-29,0.006855637333042906
2022-05-02,-0.001751793055583227
2022-05-03,9.341168907531325e-05
2022-05-04,-0.005048259873911662
2022-05-05,0.006908658602913375
2022-05-06,0.0013052670535293567
2022-05-09,0.004774969443954056
2022-05-10,0.005928222466566915
2022-05-11,0.0029988516695196527
2022-05-12,-0.0007870836845728989
2022-05-13,0.012082566871510268
2022-05-16,0.0010075990428382536
2022-05-17,-0.001834651179381581
2022-05-18,0.003570443797404583
2022-05-19,-0.0013947604247875468
2022-05-20,-0.0008439704290179159
2022-05-23,-0.0006907180944189034
2022-05-24,-0.0035779387769541795
2022-05-25,0.00747581316008279
2022-05-26,0.012577945605491357
2022-05-27,-0.004200007390903573
2022-05-31,-8.532675858729467e-05
2022-06-01,-0.00026307769629363464
2022-06-02,0.011197475079440754
2022-06-03,-0.0008290634740840229
2022-06-06,0.000230354943440151
2022-06-07,0.0040086569245144045
2022-06-08,-0.003221778648691738
2022-06-09,-0.0017287424837065298
2022-06-10,-0.002232380249505451
2022-06-13,-0.021103664002203024
2022-06-14,0.0012102605400784424
2022-06-15,0.011451183855203096
2022-06-16,-0.0026027070806635333
2022-06-17,0.001014405581380827
2022-06-21,0.009586036210763305
2022-06-22,-0.00012919590132978996
2022-06-23,0.0013913572207167818
2022-06-24,0.0031424621574802285
2022-06-27,-0.0032608815846807385
2022-06-28,-0.0019267252427602104
2022-06-29,5.681746024401069e-05
2022-06-30,-0.0008000484502965584
2022-07-01,-0.0009291048574135719
2022-07-05,0.007614572427528381
2022-07-06,0.0015995025199635842
2022-07-07,0.01021337748584119
2022-07-08,0.000575166043322742
2022-07-11,-0.009697215595577666
2022-07-12,-0.004532822413876222
2022-07-13,-0.0009452446614212713
2022-07-14,0.0017043968535676252
2022-07-15,0.008317591823087044
2022-07-18,-0.0040741647203376375
2022-07-19,0.01631237469082329
2022-07-20,0.0077122840756002915
2022-07-21,0.007506046232007136
2022-07-22,-0.008573099358549923
2022-07-25,-0.0027979552715099113
2022-07-26,-0.010671644864776886
2022-07-27,0.021691092421870683
2022-07-28,0.0024217509416189103
2022-07-29,0.009050958409798603
2022-08-01,-0.0002899615718942996
2022-08-02,-0.0015100809394873308
2022-08-03,0.013516412934506021
2022-08-04,0.0023674477425463026
2022-08-05,-0.0039713993143560295
2022-08-08,-0.0014670765674405298
2022-08-09,-0.005412048788779159
2022-08-10,0.01408530000842032
2022-08-11,-0.00287343311547183
2022-08-12,0.009861206599202097
2022-08-15,0.0038107209656499923
2022-08-16,-0.0008716583187004637
2022-08-17,-0.005848114538755749
2022-08-18,0.001265451794325793
2022-08-19,-0.0101668893721448
2022-08-22,-0.013209665334505407
2022-08-23,-0.0004203775517797827
2022-08-24,0.0014451517061007718
2022-08-25,0.010890214562229057
2022-08-26,-0.0259092766033723
2022-08-29,-0.004120052311781521
2022-08-30,-0.0010780466793475485
2022-08-31,-0.003822479156518851
2022-09-01,9.198486444229286e-05
2022-09-02,-0.010035666638602054
2022-09-06,-0.00498140717813471
2022-09-07,0.014143806539986125
2022-09-08,0.0035905519862585917
2022-09-09,0.017298917677986383
2022-09-12,0.004066902295361063
2022-09-13,-0.01759778336967098
2022-09-14,-0.0010943505694207952
2022-09-15,0.002813036523793662
2022-09-16,-0.0011886947064732062
2022-09-19,-0.0013342755435873407
2022-09-20,-0.0005847624104222973
2022-09-21,-0.005448583026572044
2022-09-22,-0.0038979933323627044
2022-09-23,-0.005546285137181763
2022-09-26,-0.0013660222548199836
2022-09-27,0.00023844671264896711
2022-09-28,0.013831266833997167
2022-09-29,-0.010013609671898809
2022-09-30,-0.0118793145105104
2022-10-03,0.029236659435405245
2022-10-04,0.0035739991652122653
2022-10-05,8.629481651716991e-05
2022-10-06,0.001329840815234186
2022-10-07,0.006310003538057172
2022-10-10,-0.005625749854249918
2022-10-11,-0.011405475976199592
2022-10-12,-0.000119888662177834
2022-10-13,0.013891048119407086
2022-10-14,-0.009000882889531233
2022-10-17,-0.0044672390176767355
2022-10-18,-0.0010613345138459319
2022-10-19,-0.0012199766167665135
2022-10-20,0.0007015637840318213
2022-10-21,-0.0038828151484760326
2022-10-24,0.0031952565611780195
2022-10-25,0.006193605643808398
2022-10-26,-0.006483310430603833
2022-10-27,-0.005765377400680584
2022-10-28,0.009501042558767657
2022-10-31,0.001992150058916449
2022-11-01,-0.0007602394991551398
2022-11-02,-0.0022994368300967467
2022-11-03,-0.005686332635424427
2022-11-04,0.004593465544765378
2022-11-07,0.0030440687913367466
2022-11-08,-0.0011839387755112065
2022-11-09,-0.006456884911932657
2022-11-10,0.03811190240405124
2022-11-11,-0.0025398201989051826
2022-11-14,-0.0004948172757537569
2022-11-15,0.0009471880886986235
2022-11-16,-0.0009155757504319523
2022-11-17,-0.001140247503690794
2022-11-18,1.776052079344254e-05
2022-11-21,-0.005053693561229331
2022-11-22,0.007294438200217395
2022-11-23,0.005306004497496828
2022-11-25,-0.003693708118142513
2022-11-28,-0.00783543556234326
2022-11-29,-0.004166902231657148
2022-11-30,0.024593026082815404
2022-12-01,5.566040993934382e-05
2022-12-02,-0.00029636104351418176
2022-12-05,-0.0012112192777315118
2022-12-06,-0.0015415930552456992
2022-12-07,-0.0022025747533124494
2022-12-08,0.006645325445553288
2022-12-09,-0.003510171441675191
2022-12-12,0.007289431007452041
2022-12-13,0.006439688068259362
2022-12-14,-0.004425010615123304
2022-12-15,-0.022655177711192367
2022-12-16,-0.0030192453114229532
2022-12-19,-0.004290402630145871
2022-12-20,-0.00024178875587688658
2022-12-21,0.00959308282568274
2022-12-22,-0.016834040384191305
2022-12-23,0.001508012820920713
2022-12-27,-0.009195453756620436
2022-12-28,-0.004017404499935602
2022-12-29,0.01667036586702447
2022-12-30,0.0001146838796865364
2023-01-03,-0.00048003768066897415
2023-01-04,0.0049099508486452675
2023-01-05,-0.0013851989080983145
2023-01-06,0.029868389218682425
2023-01-09,0.003613519154745644
2023-01-10,0.0028400924719819472
2023-01-11,0.005436820161202795
2023-01-12,0.0017392584780576807
2023-01-13,0.002274816782792634
2023-01-17,0.0011274351391331499
2023-01-18,-0.008536895181348184
2023-01-19,-0.0066376860743367705
2023-01-20,0.018401316287184284
2023-01-23,0.01306951070323743
2023-01-24,-0.0012291163220253796
2023-01-25,-0.0008091330751068045
2023-01-26,0.01253283503073694
2023-01-27,0.002613427513983685
2023-01-30,-0.005834612621827253
2023-01-31,0.010081914615391242
2023-02-01,0.0002761815406676242
2023-02-02,-0.009064233645004112
2023-02-03,-0.005986818776326179
2023-02-06,0.0014817356031177052
2023-02-07,0.007035151073636532
2023-02-08,0.004065285140024865
2023-02-09,-0.00030038241872072294
2023-02-10,-0.002050538669583784
2023-02-13,0.004823738618711724
2023-02-14,0.003986180277014541
2023-02-15,0.0022483264888220507
2023-02-16,-0.005802065884340223
2023-02-17,-0.004429443959506105
2023-02-21,-0.012876232288055983
2023-02-22,0.0004603718843866085
2023-02-23,0.0049046200169004
2023-02-24,-0.00921793622701893
2023-02-27,0.0002287212335474579
2023-02-28,-0.000797690161642906
2023-03-01,-0.005058471336574271
2023-03-02,0.005261820086650386
2023-03-03,0.012331484997928776
2023-03-06,0.0005562136941035939
2023-03-07,-0.016056606736198485
2023-03-08,0.006482596140091166
2023-03-09,-0.022131361934517098
2023-03-10,-0.020243399300750475
2023-03-13,0.005802117591692059
2023-03-14,0.010321466531662193
2023-03-15,0.002736116107385286
2023-03-16,0.013873049433381609
2023-03-17,-0.001668330025768624
2023-03-20,0.0013149677629514852
2023-03-21,0.005312002186496167
2023-03-22,-0.005346317530306029
2023-03-23,-0.0020077305447832937
2023-03-24,0.0014496403114024911
2023-03-27,-0.002683397849319501
2023-03-28,-0.0021943555698528167
2023-03-29,0.007325919802145382
2023-03-30,0.0038914207790813563
2023-03-31,0.011861143274120996
2023-04-03,-0.001234210541648415
2023-04-04,-0.002343880560963815
2023-04-05,-0.007246029988366904
2023-04-06,0.005001672836856207
2023-04-10,-0.00043500025929223303
2023-04-11,-0.005289777059094491
2023-04-12,-0.004704462474116089
2023-04-13,0.025968309988781715
2023-04-14,-0.001827137286350656
2023-04-17,0.0009418779666490461
2023-04-18,7.093386123526715e-05
2023-04-19,-0.000537519821439891
2023-04-20,-0.009452888916827041
2023-04-21,0.001324228412813859
2023-04-24,-0.0026604817593066286
2023-04-25,-0.02829579421100381
2023-04-26,0.009097333610161407
2023-04-27,0.04078642337220484
2023-04-28,-0.003747653124783329
2023-05-01,0.0006045787543489133
2023-05-02,0.0018156686029664898
2023-05-03,-0.008539162405511029
2023-05-04,-0.005294423098888501
2023-05-05,0.028428035067786163
2023-05-08,0.0033747378335138587
2023-05-09,-0.009499786426511059
2023-05-10,0.01632272904591725
2023-05-11,-0.0005877891660222913
2023-05-12,-0.005380409818617815
2023-05-15,0.008122623600864132
2023-05-16,0.0016984370961651285
2023-05-17,0.018155748094580315
2023-05-18,0.027860324502902878
2023-05-19,-0.003380265665614668
2023-05-22,0.005037278819627344
2023-05-23,-0.019014635222850684
2023-05-24,-0.00769446275794744
2023-05-25,0.03649942914163107
2023-05-26,0.03832579412676995
2023-05-30,0.006802425749800944
2023-05-31,-0.007191171821938951
2023-06-01,0.014135429614139702
2023-06-02,0.009061772893139046
2023-06-05,0.0006642933174063309
2023-06-06,-0.00023663394891855133
2023-06-07,-0.025447796421061875
2023-06-08,0.01859465641490138
2023-06-09,0.005734301636022954
2023-06-12,0.020322476124245894
2023-06-13,0.007955988747042453
2023-06-14,0.005524984037960858
2023-06-15,0.009456266505835304
2023-06-16,-0.004897745730505041
2023-06-20,-0.001768544641099985
2023-06-21,-0.014051787186827742
2023-06-22,0.011891015437576672
2023-06-23,-0.010248117601301853
2023-06-26,-0.013126805225704639
2023-06-27,0.02165473247751191
2023-06-28,-0.0014854468608897034
2023-06-29,0.0015190867758939507
2023-06-30,0.01739215502422213
2023-07-03,-0.001682567100095081
2023-07-05,-3.0139588967826977e-05
2023-07-06,-0.008633019068774709
2023-07-07,-0.003614277236548389
2023-07-10,0.0004566567012224868
2023-07-11,0.007157634413716746
2023-07-12,0.0189446589730089
2023-07-13,0.025468076497632608
2023-07-14,-0.0003164400428338765
2023-07-17,0.014008134238468917
2023-07-18,0.01227089038772966
2023-07-19,-0.00035006101100903964
2023-07-20,-0.03457777703005893
2023-07-21,-0.004499027302789893
2023-07-24,0.0023961473804037237
2023-07-25,-0.0001980726413898085
2023-07-26,-0.004990102762126858
2023-07-27,-0.0035756234079473703
2023-07-28,0.02732195648610325
2023-07-31,0.000782365670761731
2023-08-01,-0.0034797717459972843
2023-08-02,-0.03291581379101588
2023-08-03,-0.002404083082685027
2023-08-04,-0.007022860061082159
2023-08-07,0.01270044769490275
2023-08-08,-0.01275350359620675
2023-08-09,-0.01422535194573569
2023-08-10,0.002772120685412771
2023-08-11,-0.009563439697371612
2023-08-14,0.015664320626479416
2023-08-15,-0.015015549441983508
2023-08-16,-0.01441520778639145
2023-08-17,-0.01638415535600768
2023-08-18,-0.0018824546518839136
2023-08-21,0.024167222898759166
2023-08-22,-0.0021432660605663623
2023-08-23,0.021828500728242144
2023-08-24,-0.02566950922649274
2023-08-25,0.011626836597319445
2023-08-28,0.010556633013221585
2023-08-29,0.030949789505332705
2023-08-30,-0.0018972990287597306
2023-08-31,0.004229011511410912
2023-09-01,-0.0014628457983046196
2023-09-05,0.0017137791783637898
2023-09-06,-0.012154399267267472
2023-09-07,-0.01025918494951683
2023-09-08,0.0014981699006079174
2023-09-11,0.016339970684096115
2023-09-12,-0.015644754874763075
2023-09-13,0.005713962496478375
2023-09-14,0.008984594090047647
2023-09-15,-0.018895187099291607
2023-09-18,-0.000711407040541843
2023-09-19,0.0015024684816593767
2023-09-20,-0.015643606793986707
2023-09-21,0.008926225942080118
2023-09-22,0.00021003387697926534
2023-09-25,0.007124454730813912
2023-09-26,-0.022524287586644876
2023-09-27,0.00351477299227676
2023-09-28,0.004131959413386328
2023-09-29,0.0010891733846969398
2023-10-02,0.001548197615560668
2023-10-03,-0.02632447603238347
2023-10-04,0.020412840242525654
2023-10-05,-0.004419616665470694
2023-10-06,0.02513303816959367
2023-10-09,0.00691303668616946
2023-10-10,0.00795851783334079
2023-10-11,0.010196230398579751
2023-10-12,-0.005122537039551723
2023-10-13,-0.018454334571792956
2023-10-16,0.01660955038161686
2023-10-17,-0.004802021330427902
2023-10-18,-0.018817948147466335
2023-10-19,-0.01403522310155858
2023-10-20,0.011728928112722943
2023-10-23,0.003957122366163688
2023-10-24,0.010812679566908843
2023-10-25,-0.02757287657183867
2023-10-26,0.008579428764858192
2023-10-27,0.005173425878923394
2023-10-30,0.01107691893690801
2023-10-31,-0.0017809814867398468
2023-11-01,0.016070117056439327
2023-11-02,0.01732113744749669
2023-11-03,0.010448542115228268
2023-11-06,0.004951258344288422
2023-11-07,0.011889755734271314
2023-11-08,0.0007864432962771554
2023-11-09,-0.009856315878698105
2023-11-10,0.03247426060605836
2023-11-13,0.0009000523961459745
2023-11-14,-0.006480856085808373
2023-11-15,0.0006306307150550705
2023-11-16,0.000773935155003793
2023-11-17,0.0002118481003097465
2023-11-20,-0.0012160252424251042
2023-11-21,-0.0063934068986275135
2023-11-22,0.006139499177595709
2023-11-24,-0.0021149761174702464
2023-11-27,-0.0013094488749679778
2023-11-28,0.0039313887603484865
2023-11-29,-0.0014608826678503828
2023-11-30,-0.0037710688655371305
2023-12-01,0.004281994353677265
2023-12-04,-0.013925056508886702
2023-12-05,0.003766224203670121
2023-12-06,-0.008675671500685767
2023-12-07,0.020958040540593692
2023-12-08,0.006685051086510518
2023-12-11,0.012813242273387426
2023-12-12,0.011946495303123306
2023-12-13,0.01907579662132497
2023-12-14,-0.0013001542232886631
2023-12-15,0.00725096840184325
2023-12-18,0.009448004197614601
2023-12-19,0.007664540626396099
2023-12-20,-0.022289690169528698
2023-12-21,0.017453099861722388
2023-12-22,0.0022439256434843013
2023-12-26,0.009182716237518096
2023-12-27,0.0030534687119346815
2023-12-28,-0.0007291500267586626
2023-12-29,-0.00649152335986064
2024-01-02,-0.025383264573867137
2024-01-03,-0.015872625721303435
2024-01-04,-0.007719279478146601
2024-01-05,0.0017787972262890417
2024-01-08,0.0310019861468549
2024-01-09,0.002963401634489826
2024-01-10,0.010166118016657566
2024-01-11,0.003121182564090774
2024-01-12,0.000769610261470266
2024-01-16,-0.0001464468156447407
2024-01-17,-0.008461088191289046
2024-01-18,0.021291125511337383
2024-01-19,0.029746587388072676
2024-01-22,0.0019588080914679784
2024-01-23,0.003985750022653252
2024-01-24,0.008323801716620727
2024-01-25,0.0018317797785738499
2024-01-26,-0.00893635312952934
2024-01-29,0.015360579242614913
2024-01-30,-0.009984821420569723
2024-01-31,-0.029379189408448914
2024-02-01,0.013880901557549315
2024-02-02,0.013848627653561787
2024-02-05,-0.0006802326218255505
2024-02-06,-0.0010634828820587734
2024-02-07,0.0056716271581548575
2024-02-08,0.002777910231741454
2024-02-09,0.008267987435197584
2024-02-12,-0.005869240963254196
2024-02-13,-0.023395228269663226
2024-02-14,0.016345683515277876
2024-02-15,0.0016446804142802554
2024-02-16,-0.012932532655454585
2024-02-20,-0.011322412680783378
2024-02-21,-0.004843755090765279
2024-02-22,0.043913556033158496
2024-02-23,-0.0004578245169154123
2024-02-26,-0.00023346685319807633
2024-02-27,0.002421565732042688
2024-02-28,-0.0037566951401349137
2024-02-29,0.006248102057723092
2024-03-01,0.02258536184812021
2024-03-04,-0.005352018909152434
2024-03-05,-0.02033391259686863
2024-03-06,0.004562822505796335
2024-03-07,0.011328323151189116
2024-03-08,-0.010427115885472911
2024-03-11,-0.0009449860247515899
2024-03-12,7.144689078921198e-07
2024-03-13,-7.159699314857408e-05
2024-03-14,1.1848596806456435e-05
2024-03-15,4.944470427344849e-05
2024-03-18,0.01430597603628292
2024-03-19,0.003737280487931316
2024-03-20,0.017784960833492236
2024-03-21,0.007098318672753456
2024-03-22,0.00171592768542006
2024-03-25,-0.0054438275388207225
2024-03-26,-0.004856583413974103
2024-03-27,0.005109152664511729
2024-03-28,-0.002765232696212927
2024-04-01,0.0031757387459202535
2024-04-02,-0.01294535934250629
2024-04-03,0.0033667008663305076
2024-04-04,-0.022936249609386672
2024-04-05,0.017676130674043944
2024-04-08,0.0004426545444721208
2024-04-09,0.0055492297886023945
2024-04-10,-0.01309270562288356
2024-04-11,0.023952294162991605
2024-04-12,-0.023912744701359123
2024-04-15,-0.008448902378565017
2024-04-16,-7.619052817334354e-06
2024-04-17,0.004026112782115251
2024-04-18,0.0008733269322161738
2024-04-19,-0.03103359826692853
2024-04-22,0.015084927499787737
2024-04-23,0.022384404966591553
2024-04-24,-0.0024011227938703144
2024-04-25,0.0032932618257447317
2024-04-26,-0.011655954868666782
2024-04-29,-0.002668911795681865
2024-04-30,-0.025463866544156544
2024-05-01,0.0031020808144304004
2024-05-02,-0.0015271111499996792
2024-05-03,-0.007098997433595148
2024-05-06,-0.003248322343089599
2024-05-07,0.0001861322660751076
2024-05-08,0.0001737527432653861
2024-05-09,0.002705518974377835
2024-05-10,0.0029916370359103213
2024-05-13,0.0029733091910865124
2024-05-14,0.009089472790565193
2024-05-15,0.02344548190795792
2024-05-16,-0.0029414048208965425
2024-05-17,-0.0007302370805153391
2024-05-20,0.00998447528601295
2024-05-21,0.0029347212391664934
2024-05-22,-0.00029635040985737104
2024-05-23,-0.006747370158708854
2024-05-24,0.014184556387240477
2024-05-28,0.005666319042883394
2024-05-29,-0.010572313518832976
2024-05-30,-0.016070289996275022
2024-05-31,-0.0027904072520663625
2024-06-03,0.008054236805771331
2024-06-04,0.004104586392374765
2024-06-05,0.03023965079721591
2024-06-06,-0.0005175517258032003
2024-06-07,-0.001327296120003818
2024-06-10,0.006058823913796307
2024-06-11,0.0009620098883200773
2024-06-12,0.0196466708380304
2024-06-13,0.008130125392469378
2024-06-14,0.00777185632314481
2024-06-17,0.018374931817263684
2024-06-18,0.00046370724221123094
2024-06-20,-0.011561976659072548
2024-06-21,-0.004018811422070279
2024-06-24,-0.017077005657999134
2024-06-25,0.017153534232188683
2024-06-26,0.003097423287423018
2024-06-27,0.003871974587573157
2024-06-28,-0.007786099163273941
2024-07-01,0.008797580008804928
2024-07-02,0.01574926278646338
2024-07-03,0.012505835394931553
2024-07-05,0.01564036489879006
2024-07-08,0.0035673397264066598
2024-07-09,0.001296924831601265
2024-07-10,0.015639762113238254
2024-07-11,-0.03289556652257919
2024-07-12,0.005286620910075959
2024-07-15,0.0015238457029918679
2024-07-16,0.00029401037385601455
2024-07-17,-0.016849901442023644
2024-07-18,-0.0008098438915617581
2024-07-19,0.0010244437531390016
2024-07-22,-0.007917168697537467
2024-07-23,-0.004439799863343135
2024-07-24,-0.05200312410567529
2024-07-25,0.0016634133933483232
2024-07-26,0.014001722959688039
2024-07-29,0.0017673223571227368
2024-07-30,-0.007909821343535482
2024-07-31,0.03572832737799559
2024-08-01,0.01239018757280764
2024-08-02,0.0025137582213012742
2024-08-05,-0.037315932175488446
2024-08-06,0.013455602773601045
2024-08-07,-0.011912059885935423
2024-08-08,0.0392607512103771
2024-08-09,0.0015639175871393764
2024-08-12,0.0007256509331736048
2024-08-13,0.0023219426171855804
2024-08-14,-6.375244911588994e-05
2024-08-15,-0.004907315022090654
2024-08-16,0.0006381641904524219
2024-08-19,0.005962273289214308
2024-08-20,-0.00096233055938272
2024-08-21,0.0021387709952872857
2024-08-22,-0.0075672358356652395
2024-08-23,0.005787239816917147
2024-08-26,-0.00330480919330386
2024-08-27,0.0014959696659412479
2024-08-28,-0.0039026568257511077
2024-08-29,-0.0007047907869123744
2024-08-30,0.005987500617483429
2024-09-03,-0.015490489262114932
2024-09-04,-8.156889845409666e-05
2024-09-05,2.9949243025242096e-05
2024-09-06,-0.008753904295748715
2024-09-09,0.0014034387501648713
2024-09-10,-0.001854930622274478
2024-09-11,-0.00992827253500315
2024-09-12,-0.0017448404547773589
2024-09-13,0.0015093701980553778
2024-09-16,-0.00142171018952278
2024-09-17,0.00017525184238330956
2024-09-18,-0.0014429212749855133
2024-09-19,0.01765119870174008
2024-09-20,-0.001045687979240902
2024-09-23,-0.0005507545730459107
2024-09-24,0.00012177572544761865
2024-09-25,-0.00012771025178424732
2024-09-26,0.007350217251300143
2024-09-27,-0.002749518919705384
2024-09-30,0.0029193977912539016
2024-10-01,-0.014537642238804334
2024-10-02,0.0012351668067265395
2024-10-03,-0.000718313532808928
2024-10-04,0.011205023703848115
2024-10-07,-0.01166819111368962
2024-10-08,0.018470021612949167
2024-10-09,0.009106427902064663
2024-10-10,-0.0015076160891242883
2024-10-11,0.0008943655156200411
2024-10-14,0.012587227897765452
2024-10-15,-0.020050239526948233
2024-10-16,0.00018342321173125953
2024-10-17,0.0010386567075229003
2024-10-18,0.009832014293520763
2024-10-21,0.002881872213514103
2024-10-22,0.001634972438948945
2024-10-23,-0.02298571430598606
2024-10-24,0.012163334798456438
2024-10-25,0.009140407366239
2024-10-28,0.0002420527534947592
2024-10-29,0.014412752995642597
2024-10-30,-0.011336344002675802
2024-10-31,-0.037864316595286274
2024-11-01,0.011098535135491083
2024-11-04,-0.0022545401100329435
2024-11-05,0.010346853227170456
2024-11-06,0.040744705688424365
2024-11-07,0.023616525353369444
2024-11-08,0.000825347740037998
2024-11-11,-0.00040293411916308026
2024-11-12,-0.0027151230977114915
2024-11-13,-0.001929995234797588
2024-11-14,-0.010424625853998337
2024-11-15,-0.03573873713977843
2024-11-18,0.010421245402704282
2024-11-19,0.0010827069357937688
2024-11-20,-1.779344698294698e-05
2024-11-21,6.274885857628108e-05
2024-11-22,0.002406179314562773
2024-11-25,0.00237250906922426
2024-11-26,0.008053851910817755
2024-11-27,-0.011810170278463594
2024-11-29,0.013180388851614988
2024-12-02,0.01633183025452667
2024-12-03,0.0045992968134175305
2024-12-04,0.01854431715508098
2024-12-05,-0.004156585670279822
2024-12-06,0.013424333682074852
2024-12-09,-0.011681093180056557
2024-12-10,-0.005111667975426282
2024-12-11,0.02685371763214517
2024-12-12,-0.0009577791632361174
2024-12-13,0.011481574980455322
2024-12-16,0.021601069734776046
2024-12-17,-0.0066057802889397665
2024-12-18,-0.05411551255254271
2024-12-19,0.0012759557694443748
2024-12-20,-0.0023962462221559966
2024-12-23,-0.006246164770295857
2024-12-24,-0.00885120401116414
2024-12-26,-0.0006365968633748097
2024-12-27,-0.01271225044599398
2024-12-30,-0.012049237005725385
2024-12-31,-0.007731825172258958
2025-01-02,-0.0020760660208366255
2025-01-03,0.01909578824280989
2025-01-06,0.013062744035608356
2025-01-07,-0.020991199024451224
2025-01-08,-6.931281956314255e-05
2025-01-10,0.008970074424596042
2025-01-13,-0.002510508910121903
2025-01-14,-0.0007791716897353877
2025-01-15,0.018549909922511373
2025-01-16,-0.003520479660696132
2025-01-17,-0.001144003245157692
2025-01-21,0.0023751568527326764
2025-01-22,0.005579932616309813
2025-01-23,0.002095686658660117
2025-01-24,-0.00718131186480368
2025-01-27,-0.03988688930791157
2025-01-28,0.017381289439411057
2025-01-29,0.0005217383163129979
2025-01-30,-0.0012619998007802056
2025-01-31,0.0004328127103988489
2025-02-03,0.002343200436935048
2025-02-04,0.010989087443398726
2025-02-05,0.004052067699035137
2025-02-06,0.004935128953116707
2025-02-07,-0.012397470933083396
2025-02-10,0.013534618916973655
2025-02-11,-0.0031174414662932305
2025-02-12,0.0005659879588502517
2025-02-13,0.014455125861148494
2025-02-14,-0.0014601404523950949
2025-02-18,-0.00037109975764294226
2025-02-19,0.0004170545342071508
2025-02-20,-0.006366825603193349
2025-02-21,-0.031131833280456878
2025-02-24,-0.01662422603658402
2025-02-25,-0.015619482954246146
2025-02-26,0.0028370629404731837
2025-02-27,-0.036256183705026916
2025-02-28,0.023687014308158227
2025-03-03,0.014778208726039237
2025-03-04,-0.004526846952950914
2025-03-05,0.019554079759814158
2025-03-06,0.008275294811927252
2025-03-07,0.0017741944699624281
2025-03-10,-0.008503549172337787
2025-03-11,-0.0030182303286156666
2025-03-12,0.008617771117793074
2025-03-13,-0.0038447194926381737
2025-03-14,0.005789654986406256
2025-03-17,-0.001125321519453368
2025-03-18,-0.010229700992613954
2025-03-19,-0.0016974974324374704
2025-03-20,0.0005725479140876801
2025-03-21,-0.0005459580751130272
2025-03-24,0.006374308782602126
2025-03-25,-0.0009273657658858944
2025-03-26,0.003617290541139966
2025-03-27,-0.0003978157430423566
2025-03-28,-0.0018020844349113166
2025-03-31,-2.1000043971003564e-05
2025-04-01,0.0040007513256178065
2025-04-02,0.003549782787767944
2025-04-03,-0.003737539147210004
2025-04-04,-0.0051945515830085
2025-04-07,0.0008866475711401759
2025-04-08,-0.008660916949045612
2025-04-09,0.10928624631351448
2025-04-10,0.0028274488390602377
2025-04-11,-0.0009809553824152353
2025-04-14,-0.00027665335250894735
2025-04-15,0.00020885168908666525
2025-04-16,0.0018510932200196382
2025-04-17,7.644452765209392e-06
2025-04-21,0.0015501840067794399
2025-04-22,0.01019770097004011
2025-04-23,0.002610344319888471
2025-04-24,0.003370898227706521
